latitude,longitude,count
37.5178261111111,126.732650555556,3
37.5178261111111,126.732655,1
37.5178263888889,126.915789166667,89
37.5179916666667,127.104286111111,34
37.5182833333333,126.895103333333,3
37.5184333333333,126.977144444444,26
37.51865,127.050708055556,76
37.5188986111111,126.853065,10
37.5189275,126.539308888889,71
37.5189861111111,126.853283333333,4
37.5189963888889,126.762418888889,1
37.519275,126.888958333333,62
37.519275,126.888960277778,3
37.5192844444444,126.804485833333,9
37.5192888888889,126.804497222222,3
37.5192902777778,126.8044975,11
37.5194358333333,126.869261388889,7
37.5194694444444,126.931133333333,11
37.5196541666667,126.903982777778,36
37.5197222222222,126.931111111111,97
37.5200197222222,126.844446666667,3
37.5201444444444,126.673361111111,41
37.5201972222222,126.844666666667,6
37.5202869444444,127.028896388889,36
37.5203694444444,127.028963888889,295
37.5205016666667,129.114458333333,11
37.5205166666667,126.993669444444,38
37.5206230555556,126.748973888889,7
37.5208436111111,126.892786111111,11
37.5208577777778,126.899445,5
37.5209383333333,126.892862222222,30
37.5209666666667,126.704337222222,12
37.5210305555556,127.057288888889,62
37.5210597222222,127.223202777778,2
37.5210777777778,126.8995,2
37.5211333333333,126.924747222222,14
37.5213055555556,127.057108333333,27
37.5213902777778,126.9244525,24
37.5214044444444,126.924737777778,2
37.5215277777778,126.924525,4
37.5218861111111,126.924481111111,8
37.5221805555556,127.0331,57
37.5223222222222,127.132852777778,28
37.5223888888889,127.1905,2
37.5223927777778,126.677335,5
37.5223944444444,127.132972222222,22
37.5225,126.905333333333,5
37.5225972222222,126.836344444444,22
37.5226125,127.020110833333,632
37.5230675,126.973586388889,1
37.5233661111111,126.795889444444,2
37.5234133333333,127.03864,50
37.5234802777778,126.904814166667,18
37.5236116666667,127.038630555556,12
37.5236361111111,127.046955555556,162
37.5236361111111,127.046957222222,30
37.5236666666667,127.038805555556,173
37.5237027777778,127.0472,126
37.5237447222222,129.111107777778,10
37.5238611111111,127.047072222222,45
37.5238888888889,126.875277777778,5
37.5238908333333,126.875277777778,5
37.5239111111111,126.875288888889,5
37.5239163888889,126.851961111111,2
37.5239388888889,126.815252777778,8
37.5239388888889,126.815255,5
37.5240819444444,126.875798055556,1
37.5241138888889,126.8754,12
37.5241527777778,126.895661111111,3
37.5241638888889,126.852583333333,9
37.5241666666667,126.9275,505
37.5241755555556,126.962519166667,52
37.5241805555556,126.927522222222,29
37.52425,126.962666666667,21
37.5242555555556,126.962691666667,29
37.524325,126.927736111111,33
37.5243519444444,126.782945277778,127
37.5250216666667,127.052795555556,39
37.5250538888889,126.767376944444,3
37.5250613888889,126.910619444444,7
37.5250944444444,126.896883333333,10
37.5251180555556,126.910417777778,14
37.5251527777778,127.027181944444,45
37.5251675,126.896870277778,9
37.5251791666667,126.910778888889,23
37.5251805555556,127.053136111111,837
37.5252391666667,127.052944444444,72
37.5252905555556,127.027226388889,99
37.52534,127.051768055556,1
37.5253516666667,126.327438333333,1
37.5254055555556,127.027263888889,38
37.5255361111111,127.477522222222,10
37.5257972222222,126.887952777778,206
37.5257972222222,126.887955,145
37.5262955555556,127.029696666667,20
37.5263958333333,126.863889444444,13
37.5264038888889,126.918065,10
37.5264388888889,126.864508333333,5
37.5264583333333,126.863944444444,10
37.5265308333333,126.918098055556,55
37.5266055555556,126.918113888889,4
37.5266077777778,126.918116111111,76
37.5268,126.932836111111,1
37.5270580555556,126.704946111111,2
37.527075,126.93285,9
37.5274158333333,126.738858055556,5
37.5274158333333,126.738860833333,5
37.527475,127.040741666667,4
37.5274972222222,127.039444444444,91
37.5278888888889,127.034486111111,33
37.5279166666667,127.034444444444,62
37.5279611111111,127.03455,118
37.5283519444444,126.90417,12
37.5285194444444,126.904197222222,8
37.5286130555556,126.992228611111,251
37.5287361111111,126.998708333333,180
37.5288055555556,126.992286111111,527
37.5288366666667,126.853323055556,3
37.5288888888889,126.921666666667,251
37.5290013888889,126.609956666667,53
37.5290833333333,126.921861111111,416
37.5291802777778,126.8947375,71
37.5292983333333,126.722201111111,81
37.5293027777778,126.894875,5
37.5294444444444,129.104444444444,1
37.5296444444444,126.816444444444,1
37.5296458333333,126.816447222222,4
37.5297377777778,127.132226944444,8
37.5298777777778,127.132269444444,1
37.5299722222222,126.968138888889,119
37.5300208333333,127.122800277778,6
37.5300252777778,127.122792222222,3
37.5300833333333,126.840088888889,135
37.5301111111111,126.968322222222,28
37.5301113888889,126.968323888889,10
37.5302805555556,126.871411388889,3
37.5303055555556,126.871613888889,2
37.5303055555556,127.122972222222,9
37.5305472222222,127.112713888889,10
37.5306111111111,126.849313888889,49
37.5306972222222,127.112680555556,5
37.5307141666667,127.1126725,18
37.5307225,127.136880833333,20
37.5308530555556,127.0744625,28
37.5313083333333,127.209588888889,1
37.5313897222222,127.008631388889,9
37.5314722222222,127.008813888889,143
37.5315,127.074966666667,10
37.5316222222222,126.881025,10
37.5318847222222,126.711194722222,5
37.5319258333333,126.846644166667,1
37.5321666666667,126.831111111111,7
37.5321805555556,126.831138888889,8
37.5322402777778,126.977795277778,26
37.5324027777778,126.977952777778,76
37.5325019444444,127.092519166667,76
37.5325155555556,127.092513055556,1
37.5326555555556,127.092627777778,19
37.53268,127.092436666667,27
37.5327969444444,126.6502975,7
37.5328166666667,126.844297222222,7
37.5328611111111,126.955722222222,9
37.5328805555556,126.955747222222,12
37.5330472222222,126.735077777778,16
37.5330486111111,126.735079444444,16
37.5330833333333,127.085361111111,7
37.5330916666667,127.085380555556,4
37.5331777777778,127.085383333333,12
37.5332502777778,126.895980833333,15
37.5333888888889,127.1219,10
37.5335152777778,126.652137222222,3
37.5335527777778,126.97185,21
37.5336111111111,126.651944444444,12
37.5338555555556,127.122105555556,1
37.5338638888889,126.962302777778,50
37.5338888888889,126.901613888889,10
37.5341666666667,126.961944444444,2
37.5347230555556,126.901946666667,51
37.5347347222222,126.902222222222,33
37.5347383333333,127.138351666667,8
37.5347444444444,127.138353888889,4
37.5347888888889,126.856344444444,7
37.5348833333333,127.138516666667,20
37.535,126.998055555556,316
37.5350833333333,127.139688888889,25
37.5350911111111,126.943940555556,11
37.5351611111111,126.99785,151
37.5351805555556,126.997825,819
37.5352875,127.144726388889,8
37.5353166666667,127.144716666667,3
37.5353997222222,126.89754,19
37.5355341666667,127.068294444444,31
37.5355683333333,126.877797222222,17
37.5355775,127.068082777778,35
37.5356833333333,126.877972222222,3
37.5356861111111,127.132375,1
37.535775,127.068327777778,81
37.5358611111111,127.132305555556,14
37.5361808333333,127.083153333333,67
37.5362194444444,127.083211111111,20
37.536325,126.943936111111,52
37.5363252777778,126.943936111111,12
37.5364138888889,126.828077777778,1
37.5365183333333,127.131524444444,1
37.5366166666667,127.131327777778,13
37.5366280555556,129.102771666667,4
37.5366333333333,127.208691666667,11
37.53665,126.828294444444,12
37.5366666666667,126.655833333333,1
37.5369777777778,126.641616666667,5
37.5374166666667,126.863927777778,11
37.5375233333333,126.965001666667,15
37.5376580555556,127.045692222222,9
37.5377222222222,126.965,18
37.5377305555556,126.965166666667,61
37.5377952777778,127.004738333333,44
37.5377966666667,126.872523055556,4
37.5378861111111,127.139658333333,9
37.5379527777778,127.004883333333,60
37.5380563888889,126.958613611111,5
37.5381944444444,127.091222222222,42
37.5382280555556,127.125715,3
37.5382672222222,126.944866666667,36
37.5382722222222,127.049652777778,16
37.5382833333333,127.074577777778,87
37.5383333333333,127.074602777778,70
37.5383922222222,126.894806111111,55
37.5386111111111,126.944166666667,189
37.5387777777778,127.203944444444,3
37.5388,127.203966666667,5
37.5389305555556,127.055355555556,22
37.5389605555556,126.822499722222,14
37.5392472222222,127.123047222222,37
37.5393083333333,126.961077777778,12
37.5393722222222,127.123047222222,28
37.5396322222222,126.653943611111,1
37.5396330555556,126.735136388889,2
37.5397805555556,126.832611111111,11
37.5401266666667,130.875167777778,1
37.5402305555556,126.750466666667,3
37.5402611111111,126.750444444444,5
37.5404805555556,126.723291111111,19
37.5406944444444,127.12825,10
37.5407111111111,127.128275,2
37.5409277777778,127.128236111111,17
37.5409577777778,127.017335277778,8
37.5410611111111,127.215777777778,9
37.5410861111111,127.017361111111,88
37.5412333333333,126.839933333333,15
37.5412777777778,126.972527777778,50
37.5412916666667,126.972547222222,130
37.5413611111111,126.573544722222,47
37.5414977777778,126.840818055556,1
37.5416711111111,127.034744444444,7
37.5416786111111,127.094469722222,6
37.5416830555556,127.0944675,22
37.5417222222222,126.840222222222,15
37.5418305555556,127.094675,7
37.5423694444444,126.988033333333,251
37.5425033333333,127.064454722222,19
37.5425666666667,127.056275,25
37.5427222222222,127.064555555556,84
37.5427730555556,127.056249166667,9
37.5428888888889,127.064583333333,43
37.5433441666667,127.069733333333,8
37.5433463888889,127.069738611111,20
37.5433580555556,126.953072777778,72
37.5433847222222,126.732341666667,3
37.5434694444444,127.125497222222,6
37.5435427777778,126.952670833333,2
37.5435555555556,126.953222222222,439
37.5435805555556,126.953227777778,69
37.5439972222222,126.972180277778,3
37.5441844444444,127.141951111111,1
37.5442755555556,126.951036666667,7
37.5443444444444,127.142011111111,6
37.5444444444444,127.318055555556,5
37.5444716666667,127.083069166667,6
37.5446111111111,126.967611111111,8
37.5446358333333,126.957878055556,2
37.544865,126.68281,1
37.5448933333333,126.925790555556,37
37.5450886111111,126.7137325,28
37.5451555555556,126.971861111111,33
37.5455816666667,127.076950833333,4
37.5456944444444,127.049355555556,3
37.5458108333333,126.934371944444,11
37.5458166666667,127.077008333333,30
37.5458919444444,127.142841111111,1
37.5460333333333,127.062955555556,3
37.5461136111111,127.083688055556,3
37.5461180555556,126.870300555556,4
37.5465388888889,126.862027777778,11
37.5467305555556,126.676644444444,25
37.5467330555556,126.676646388889,8
37.5469711111111,126.942798055556,7
37.5472111111111,126.942980555556,11
37.5474972222222,126.924444444444,23
37.5475058333333,126.971399166667,11
37.5475075,126.971399166667,47
37.5475333333333,126.877888888889,355
37.5475583333333,126.971491666667,38
37.5477416666667,127.026466666667,21
37.5478694444444,126.834555555556,2
37.5478944444444,126.846547222222,12
37.5479722222222,127.020461111111,22
37.5479833333333,126.940941666667,10
37.5479833333333,127.007,14
37.5482194444444,127.074691666667,7
37.5483277777778,127.045244444444,21
37.5483277777778,127.135425,2
37.5483411111111,126.914458888889,101
37.5484111111111,126.914588888889,18
37.5484680555556,127.7069275,2
37.5485075,127.075138055556,2
37.5485444444444,127.172586111111,1
37.5485444444444,127.172616666667,1
37.5486386111111,127.108337777778,41
37.5490277777778,127.126694444444,30
37.5490361111111,127.126836111111,44
37.5490683333333,126.913253888889,54
37.5491055555556,127.108247222222,64
37.5491458333333,129.109327777778,3
37.54918,126.979180833333,129
37.5491886111111,127.143896111111,6
37.5493,126.979308333333,331
37.5493472222222,127.143944444444,2
37.5494138888889,126.912952777778,4
37.5494883333333,127.180086944444,2
37.5497694444444,127.056286111111,12
37.5497930555556,127.458995277778,54
37.5500138888889,126.642230555556,10
37.5501838888889,126.642374444444,10
37.5502611111111,126.932763888889,93
37.5507102777778,127.089885555556,5
37.5508083333333,126.920319444444,447
37.5510055555556,126.865894444444,70
37.5511191666667,126.955025833333,12
37.5511333333333,126.962516666667,9
37.5511336111111,126.962517777778,2
37.5511386111111,127.069451111111,4
37.5511916666667,126.955258333333,44
37.5512886111111,127.208156111111,8
37.5513055555556,126.864166666667,4
37.5513361111111,126.962677777778,37
37.5513861111111,127.069511111111,23
37.5513861111111,127.071177777778,37
37.551825,127.090027777778,3
37.5520444444444,126.936997222222,78
37.5524666666667,126.935075,1
37.5524702777778,126.972436944444,1
37.5525122222222,127.153629444444,5
37.5526222222222,127.153794444444,10
37.5526944444444,127.153555555556,17
37.5527222222222,126.836777777778,14
37.5528277777778,126.818847222222,8
37.5528913888889,126.907981111111,25
37.5529055555556,127.088533333333,26
37.5533361111111,127.143338888889,10
37.5533611111111,127.1434,7
37.5533666666667,127.077219444444,4
37.5536388888889,126.851455555556,174
37.5536944444444,127.010333333333,119
37.5537388888889,126.972322222222,121
37.5538,126.972375,323
37.5538586111111,127.143876666667,1
37.5538722222222,126.859005555556,13
37.5538916666667,127.0772375,2
37.5539416666667,126.819008333333,112
37.5543213888889,126.915840277778,132
37.5543213888889,126.915888888889,64
37.554475,127.087388888889,7
37.5545055555556,126.915958333333,16
37.5545166666667,127.087291666667,6
37.5547319444444,126.976693888889,1
37.5548444444444,127.020391666667,12
37.5549333333333,127.134555555556,5
37.5549444444444,127.1345,2
37.5550077777778,126.921946666667,139
37.5550777777778,126.922166666667,594
37.5551080555556,126.745223611111,1
37.555175,126.937547222222,2
37.5552780555556,127.110026111111,14
37.5553333333333,127.010480555556,1
37.5553611111111,127.110316666667,596
37.5553888888889,127.110319444444,1812
37.5553941666667,126.652896944444,24
37.5555569444444,126.897506388889,7
37.5556944444444,126.897563888889,30
37.5557138888889,126.937286111111,308
37.5559611111111,126.9724,23
37.5563566666667,126.976053055556,221
37.5563958333333,126.676411944444,1
37.5564636111111,126.976161666667,473
37.5565833333333,126.945155555556,198
37.5566083333333,126.976138888889,253
37.5566666666667,126.993694444444,34
37.5566672222222,126.94528,36
37.5567166666667,127.048566666667,27
37.5567277777778,126.923641666667,1
37.5568880555556,126.924243888889,4
37.5569444444444,127.028333333333,16
37.5570833333333,127.028472222222,1
37.5571055555556,127.028483333333,3
37.5572338888889,127.029446666667,6
37.5574558333333,127.236054166667,1
37.5574972222222,127.169104444444,1
37.5575111111111,127.080002777778,2
37.5575119444444,126.956388888889,18
37.5575125,126.925849166667,73
37.5576091666667,127.080222222222,7
37.557625,126.925991666667,8
37.5576388888889,127.236305555556,1
37.5576666666667,127.080055555556,1
37.5578052777778,126.904740277778,4
37.5578833333333,126.860647222222,36
37.5579219444444,126.977483055556,2
37.5579527777778,129.116366666667,1
37.558,127.038722222222,7
37.5580166666667,127.038722222222,30
37.5580194444444,127.038725,9
37.5580527777778,126.904902777778,14
37.5580727777778,126.837519444444,18
37.5582277777778,126.837694444444,33
37.55825,127.175986111111,3
37.5583333333333,128.348888888889,6
37.5583586111111,126.911693333333,2
37.5586083333333,128.348916666667,1
37.5586111111111,126.934444444444,50
37.5586308333333,126.93807,33
37.5586555555556,126.9785,92
37.5586861111111,126.959983333333,14
37.5586861111111,126.960086111111,37
37.5588083333333,126.9382,32
37.5588444444444,126.919858333333,1
37.5588527777778,126.9346,62
37.5588888888889,126.756702777778,2
37.5589216666667,126.925861944444,306
37.5589316666667,126.974846666667,397
37.5591830555556,126.978348611111,127
37.559275,127.005352777778,1
37.5593972222222,126.963083333333,2
37.5594452777778,127.04139,18
37.5597222222222,127.006222222222,756
37.5597236111111,127.006122222222,223
37.5597288888889,127.074183888889,57
37.5597647222222,127.074308611111,7
37.5597786111111,127.013405,1
37.5598888888889,127.074333333333,23
37.5598933333333,126.962423611111,7
37.5600388888889,127.014277777778,9
37.56075,126.982197222222,1258
37.5608111111111,126.9413,46
37.56094,126.809918055556,1
37.5609488888889,127.035834444444,8
37.5609488888889,127.035944444444,2
37.5610388888889,126.994430555556,1071
37.561115,126.846122222222,1
37.5611330555556,126.987231666667,916
37.5611916666667,126.797658333333,1394
37.5612425,126.987389166667,5
37.561275,126.994336111111,18
37.5613305555555,126.987316666667,1286
37.5614444444444,126.976438611111,104
37.5614694444444,126.995152777778,3
37.5615944444444,126.802261666667,41
37.5616738888889,127.014737777778,33
37.5616861111111,127.082243611111,21
37.5617388888889,127.014877777778,134
37.5617391666667,127.01488,33
37.5617416666667,127.082347222222,7
37.5617947222222,126.801156111111,1
37.5619,127.064408333333,3
37.5619475,127.065291944444,127
37.5619722222222,127.065416666667,137
37.562225,126.806116388889,4
37.5622361111111,127.035280555556,8
37.5622369444444,127.035295,20
37.5622372222222,127.0352825,5
37.5622438888889,126.920023333333,72
37.5622463888889,126.970561111111,2
37.5623694444444,127.03545,148
37.5623888888889,126.807752777778,141
37.5624388888889,126.920233333333,46
37.5627419444444,126.985303611111,1
37.5627827777778,126.971668611111,292
37.5628277777778,126.971861111111,370
37.5629713888889,126.985286388889,2
37.5632577777778,126.9744925,2
37.5633594444444,126.984458055556,1260
37.5634444444444,126.852594444444,80
37.5634444444444,126.954777777778,5
37.5635416666667,126.975305555556,21
37.5635561111111,127.032289722222,54
37.5635944444444,126.984580555556,2318
37.5638888888889,126.975311111111,22
37.5639472222222,127.029794444444,14
37.5642222222222,126.816694444444,14
37.5643388888889,127.029908333333,1
37.5644905555556,126.9023225,3
37.5646611111111,126.976661111111,2396
37.5647272222222,127.0066825,206
37.56474,126.912248055556,62
37.5647722222222,127.006825,2080
37.5649,126.912480555556,37
37.5649305555556,127.007311111111,8
37.5650072222222,126.982800277778,136
37.5650213888889,127.012789722222,2959
37.5650611111111,126.982805555556,3
37.5650722222222,126.983002777778,1713
37.5651083333333,127.054291666667,9
37.5651111111111,127.054241666667,18
37.5651263888889,126.983728611111,1
37.5651611111111,126.902383333333,25
37.5652111111111,127.054204166667,2
37.5652138888889,127.012897222222,1610
37.5652222222222,127.01325,2678
37.5654944444444,127.016061111111,8
37.5655625,127.008899166667,22
37.5655658333333,126.9291925,23
37.5655794444444,126.986685277778,23
37.5656111111111,127.022483333333,51
37.5656502777778,126.966923888889,1
37.5656583333333,126.929425,47
37.5657694444444,127.008583333333,29
37.5657777777778,126.986833333333,134
37.5657944444444,126.986852777778,106
37.5658277777778,126.678221944444,103
37.5658391666667,127.042525555556,8
37.5658916666667,127.042755555556,29
37.5660469444444,126.982871944444,45
37.5660694444444,126.977194444444,3
37.5661113888889,126.946111944444,7
37.5661269444444,127.036961111111,12
37.5661388888889,126.946194444444,44
37.5662280555556,126.994962777778,75
37.5662694444444,126.994602777778,294
37.5663055555556,127.042983333333,4
37.5663861111111,126.965666666667,15
37.5664194444444,126.997619444444,12
37.5665944444444,126.9654,22
37.5665969444444,126.965400833333,22
37.5666638888889,127.138391666667,1
37.5666944444445,126.982830555556,2
37.5669444444444,126.969722222222,30
37.5669611111111,127.00167,402
37.5670555555556,126.984666666667,70
37.5670666666667,126.984688888889,6
37.5671111111111,127.0017,122
37.5671405555556,126.8395675,36
37.5673888888889,126.998027777778,12
37.5676666666667,126.976525,8
37.5677366666667,126.9979825,1
37.5678011111111,126.979466666667,125
37.5680111111111,126.979666666667,666
37.56806,127.051953333333,78
37.5681638888889,126.811352777778,10
37.5682,127.019819444444,89
37.56825,126.996388888889,23
37.5683519444444,126.841416388889,2
37.5683572222222,127.062803055556,3
37.5691583333333,126.987308333333,195
37.5693722222222,127.069238888889,267
37.5695163888889,126.704444444444,5
37.5697402777778,127.005019722222,85
37.56975,126.978083333333,4
37.5697638888889,126.978111111111,191
37.5697683333333,126.744915277778,61
37.5697941666667,126.704441944444,25
37.5698175,126.978361388889,302
37.5699111111111,126.820441666667,5
37.5699166666667,127.005105555556,248
37.5700333333333,126.981327777778,118
37.5700433333333,126.981328611111,297
37.57015,126.991713888889,221
37.5701861111111,126.982916666667,14
37.5703694444444,127.009269444444,23
37.570475,127.032283333333,9
37.5705813888889,127.011406666667,328
37.5707916666667,127.011177777778,766
37.57081,127.010331944444,5
37.5708138888889,127.011566666667,240
37.5708333333333,127.001777777778,14
37.5708944444444,126.982691666667,3
37.570925,127.008838888889,6
37.5710183333333,126.934570277778,51
37.5711225,127.0833575,7
37.571225,127.083502777778,11
37.5716888888889,126.961401388889,11
37.5717327777778,127.010888888889,25
37.5717438888889,127.168936111111,4
37.5718055555556,126.972272222222,154
37.5718144444444,127.015736388889,1
37.5718888888889,126.961513888889,16
37.5719908333333,126.961235,54
37.5720008333333,127.323987222222,3
37.5720133333333,126.645972777778,11
37.5722833333333,126.807752777778,19
37.5723708333333,126.806264166667,27
37.5724472222222,126.807744444444,44
37.5726194444444,127.028786111111,5
37.5727166666667,126.997111111111,146
37.5727994444444,126.996961111111,36
37.5728038888889,126.908473055556,3
37.5729666666667,127.125447222222,5
37.5729888888889,126.997111111111,11
37.5730766666667,127.071396111111,7
37.5732666666667,127.071461111111,38
37.5739122222222,126.988344444444,369
37.5739141666667,127.056685833333,2
37.5740277777778,127.056805555556,1
37.5741222222222,126.988444444444,330
37.5741691666667,126.957778611111,4
37.574625,127.037927777778,31
37.5749666666667,127.02375,144
37.5750080555556,126.918061111111,3
37.5750216666667,126.982505555556,155
37.5750361111111,127.024248888889,4
37.5750805555556,126.918111111111,9
37.5751544444445,127.024413611111,1
37.5752166666667,126.982555555556,151
37.5752836111111,127.004465833333,35
37.5753361111111,127.004658333333,41
37.5753666666667,127.020963888889,65
37.5759166666667,126.896194444444,29
37.5761305555556,126.985572222222,4
37.5761444444444,126.972477777778,1
37.5762138888889,127.086025,4
37.5763083333333,126.985725,51
37.5765527777778,126.985475,7
37.5766938888889,127.015839722222,78
37.5768333333333,126.986327777778,1
37.5769861111111,126.923211111111,7
37.5771388888889,126.90925,4
37.5773555555556,126.935450833333,97
37.5773861111111,126.8124,83
37.5780841666667,127.030063333333,90
37.5783008333333,127.0570625,17
37.5786027777778,126.795622222222,62
37.5788361111111,126.972022222222,58
37.5789444444444,126.860138888889,2
37.5789527777778,126.860144444444,51
37.5790588888889,127.222017222222,2
37.5790694444444,127.221930555556,6
37.5791944444444,127.074069444444,6
37.5792044444444,127.074049444444,1
37.5794625,127.044455,10
37.5795777777778,126.986836111111,61
37.579625,127.04455,217
37.5800322222222,128.328526944444,110
37.5805833333333,128.327605555556,120
37.5806280555556,127.045601944444,9
37.58065,127.154386111111,2
37.5807441666667,127.0892175,8
37.5808,127.089294444444,5
37.5811611111111,127.191458333333,1
37.5813055555556,126.9065,4
37.5815333333333,127.038697222222,15
37.5817102777778,126.885847222222,32
37.5817102777778,126.885972222222,163
37.5820027777778,126.926188888889,19
37.5820180555556,127.029481388889,17
37.5821233333333,126.950418333333,1
37.5828327777778,127.021075833333,103
37.5833561111111,126.911116111111,3
37.5835305555556,126.891784722222,24
37.5835611111111,126.911161111111,27
37.5836166666667,126.891686388889,5
37.5836188888889,126.970001944444,8
37.5837975,126.675877777778,16
37.583895,127.053352777778,61
37.5839047222222,127.001690277778,8
37.5839444444444,127.053527777778,105
37.58395,127.053527777778,44
37.5840472222222,127.001902777778,85
37.5841111111111,126.909752777778,5
37.5846722222222,126.922830555556,2
37.5850833333333,127.147688888889,6
37.5850933333333,126.786307222222,8
37.5851083333333,127.083013888889,1
37.5851111111111,126.786302777778,23
37.5859594444444,127.036986666667,41
37.5860277777778,127.031927777778,4
37.5860311111111,127.031986111111,81
37.5860361111111,127.037008333333,15
37.5861238888889,126.946415833333,13
37.5862388888889,126.946658333333,13
37.5862391666667,126.946658611111,6
37.5862777777778,127.0295,7
37.5863833333333,127.029551388889,1
37.5863916666667,126.700486111111,2
37.5863916666667,126.700486388889,5
37.5866111111111,127.047761111111,3
37.5869761111111,126.864574722222,9
37.587215,127.212159166667,10
37.58725,127.138697222222,3
37.5875041666667,127.08879,3
37.5879944444444,127.130791666667,9
37.5883333333333,126.994166666667,71
37.5884277777778,127.017825,49
37.5886241666667,127.079722222222,3
37.5886383333333,127.006121666667,44
37.5888708333333,127.096805,6
37.5889916666667,126.9951375,4
37.5894544444444,127.061126944444,13
37.5894563888889,127.029176666667,23
37.5896416666667,127.055813888889,293
37.5908338888889,126.904724166667,1
37.5908888888889,126.904916666667,2
37.5911275,126.940297777778,27
37.591275,126.940477777778,123
37.5914147222222,127.131953611111,1
37.5916388888889,127.049094444444,36
37.5918694444444,127.140591666667,5
37.5920222222222,127.035672222222,14
37.5922138888889,127.071622222222,11
37.5922366666667,127.08586,2
37.5923666666667,127.0861,1
37.5925027777778,127.015844444444,3
37.5927480555556,127.016381666667,1
37.5927963888889,126.769684166667,2
37.5928211111111,127.490681388889,1
37.5929638888889,126.769684166667,5
37.5932888888889,127.018202777778,95
37.5934036111111,127.001657777778,17
37.5934447222222,126.920524722222,5
37.5935338888889,127.093227777778,36
37.5939511111111,126.456181666667,1
37.5940752777778,126.671761944444,6
37.5941247222222,127.179297222222,1
37.5944666666667,127.065000833333,7
37.5944688888889,127.079723888889,2
37.5946666666667,127.065083333333,5
37.5946888888889,127.079888888889,5
37.5947333333333,126.9175,3
37.5947836111111,127.051866111111,17
37.5948333333333,126.9175,15
37.5949888888889,127.098677777778,3
37.5951027777778,127.059602777778,62
37.5952936111111,127.14751,2
37.5954944444444,127.147736111111,3
37.5958536111111,127.015571111111,11
37.5960361111111,127.015711111111,6
37.5964086111111,126.948082777778,4
37.5964944444444,127.084758333333,53
37.5965916666667,126.948247222222,1
37.5965919444444,126.948249722222,3
37.5969561111111,127.215211666667,1
37.5969958333333,129.0807625,1
37.5977922222222,127.143065277778,2
37.5980555555556,126.796388888889,4
37.5980711111111,126.91308,5
37.5981472222222,127.142869444444,1
37.5981805555556,127.035230555556,60
37.5983008333333,126.913276666667,24
37.5985586111111,127.100139166667,14
37.5999947222222,127.041420277778,24
37.6000166666667,127.133913888889,9
37.6002138888889,127.134066666667,2
37.6002833333333,127.073902777778,12
37.6005555555556,126.948611111111,1
37.6007111111111,127.08005,6
37.6007805555556,126.922630277778,4
37.6009916666667,127.106169444444,3
37.6010752777778,126.720936666667,12
37.6015433333333,127.021049444444,13
37.6016138888889,127.141625,5
37.6016197222222,126.770624444444,3
37.6016552777778,126.489155555556,1
37.6017875,126.928077777778,3
37.6017944444444,127.141647222222,22
37.6018119444444,126.658705,27
37.6020638888889,126.960769444444,9
37.6020638888889,126.960797222222,7
37.6022225,127.085279166667,3
37.60225,127.085416666667,1
37.6024011111111,126.935401666667,8
37.6026944444444,127.079077777778,2
37.6028252777778,126.630389444444,1
37.6029527777778,126.964352777778,12
37.6041194444444,127.320361111111,6
37.6041422222222,126.814705277778,16
37.6046111111111,127.012025,30
37.6047944444444,126.670755555556,1
37.6048508333333,126.905738888889,2
37.6049788888889,128.460658888889,8
37.6053277777778,127.062172222222,23
37.6053775,127.024716944444,161
37.6056594444444,126.915066666667,19
37.6059072222222,127.348846944444,5
37.6060716666667,126.922348055556,16
37.6063844444444,127.094808888889,7
37.6063888888889,128.345277777778,8
37.6064166666667,127.094833333333,13
37.6066847222222,126.934174444444,5
37.6070194444444,126.968591666667,12
37.6074611111111,126.969202777778,22
37.6078416666667,127.154580555556,14
37.6080680555556,126.956411666667,4
37.608245,127.134316666667,1
37.6082663888889,127.134184166667,2
37.6083166666667,127.138466666667,2
37.6089980555556,126.845766666667,8
37.6097138888889,127.165775,1
37.6105572222222,127.005001388889,47
37.6105580555556,126.9175,33
37.6107222222222,127.005138888889,25
37.6107694444444,127.018241666667,8
37.6108055555556,126.9175,10
37.6108055555556,127.077497222222,10
37.6108777777778,126.929208333333,2
37.6108883333333,127.057861944444,17
37.6111175,127.03473,27
37.611175,127.0348,13
37.6114113888889,127.030570833333,53
37.6115047222222,126.928604444444,10
37.6115305555556,127.022375,2
37.6116055555556,126.993463888889,13
37.6116138888889,127.030708333333,24
37.6117516666667,126.928474444444,64
37.6120666666667,126.997094444444,1
37.6124166666667,127.144783333333,2
37.6125502777778,127.030086111111,1
37.6131305555556,127.050716666667,2
37.6133388888889,126.911118333333,4
37.6133888888889,126.911183333333,8
37.6134694444444,126.377808333333,2
37.613725,127.030643055556,38
37.6143888888889,126.925888888889,18
37.6147222222222,127.756944444444,1
37.6150236111111,126.834444722222,2
37.6150305555556,127.064033333333,12
37.6150313888889,129.050246666667,5
37.6150591666667,127.080583611111,4
37.6151944444444,126.865888888889,2
37.6151972222222,127.272972222222,2
37.6152361111111,126.834472222222,5
37.6153611111111,126.834485,9
37.6156013888889,126.619837777778,1
37.6157777777778,127.672722222222,78
37.6165122222222,127.0942375,1
37.61679,127.093959722222,6
37.6171097222222,126.687202777778,3
37.6177138888889,126.826255833333,1
37.6180833333333,126.9985,2
37.6181522222222,126.8464225,2
37.6183155555556,127.046584722222,3
